Timestamp,pres,temp1,umid,temp2,V450,B500,G550,Y570,O600,R650,temps1,temps2,lumina
2/21/2022 0:00,987.8770142,4.5625,98.35205078,-2.375,0,0,0,0,0,0,4.5625,-2.375,0
2/21/2022 1:00,987.4385986,4.4140625,99.99694824,-2.671875,0,0,0,0,0,0,4.4140625,-2.671875,0
2/21/2022 2:00,987.1530762,4.25,99.99694824,-2.5390625,0,0,0,0,0,0,4.25,-2.5390625,0
2/21/2022 3:00,986.7543945,4.09375,99.99694824,-1.3359375,0,0,0,0,0,0,4.09375,-1.3359375,0
2/21/2022 4:00,986.3099365,3.953125,99.99694824,-2.734375,0,0,0,0,0,0,3.953125,-2.734375,0
2/21/2022 5:00,986.0251465,3.8203125,99.99694824,-1.4296875,0,0,0,0,0,0,3.8203125,-1.4296875,0
2/21/2022 6:00,985.4835205,3.6953125,99.99694824,-2.15625,0.003000979,0.001628798,0.001325722,0.001177117,0.001226686,0.001149629,3.6953125,-2.15625,0.009508931
2/21/2022 7:00,984.8352051,3.5859375,99.99694824,0.171875,21.82912064,20.68248177,19.66178703,19.62488747,16.5995121,21.05430603,3.5859375,0.171875,119.452095
2/21/2022 8:00,984.4136963,3.484375,73.88305664,5.890625,58.05844116,74.7520752,56.0594902,65.94560242,35.39356613,43.25709152,3.484375,5.890625,333.4662666
2/21/2022 9:00,983.4908447,3.421875,63.97399902,8.953125,105.5853271,155.0922699,105.9718933,133.8048553,68.11772919,88.0031662,3.421875,8.953125,656.575241
2/21/2022 10:00,983.0767822,3.4296875,47.90039063,17.875,120.0552216,171.4081116,118.7190399,145.9452057,77.1876297,90.36231995,3.4296875,17.875,723.6775285
2/21/2022 11:00,981.7683105,3.546875,44.18640137,17.625,129.6017609,169.9643097,123.0380478,143.6964111,84.40478516,88.16146088,3.546875,17.625,738.8667755
2/21/2022 12:00,981.2941284,3.7890625,38.53759766,24.3046875,262.006012,242.1663361,247.9129028,223.1933594,242.063446,181.3184814,3.7890625,24.3046875,1398.660538
2/21/2022 13:00,980.1088257,4.140625,47.75695801,14.3984375,247.3487396,195.1966553,207.6246643,183.4864044,228.381073,197.154007,4.140625,14.3984375,1259.191544
2/21/2022 14:00,979.4020996,4.53125,47.8729248,13.21875,183.8999329,137.7921143,158.9369812,132.9920807,175.6626892,142.1297455,4.53125,13.21875,931.4135438
2/21/2022 15:00,978.9641113,4.8671875,49.65820313,13.109375,133.0172882,100.6380081,108.7472076,92.46178436,118.4052811,100.4228134,4.8671875,13.109375,653.6923828
2/21/2022 16:00,978.3192749,5.125,55.3527832,11.7265625,83.85786438,62.44650269,70.26593018,57.2726059,75.63867188,61.95006561,5.125,11.7265625,411.4316406
2/21/2022 17:00,978.0834351,5.328125,57.93762207,9.6015625,10.94757175,7.432206631,6.847355366,5.346463203,6.800745964,6.370094776,5.328125,9.6015625,43.74443769
2/21/2022 18:00,977.8805542,5.484375,64.30053711,8.1640625,0.004501469,0.003257597,0.001325722,0.001177117,0.001226686,0.001149629,5.484375,8.1640625,0.012638219
2/21/2022 19:00,977.5747681,5.5859375,69.23522949,7.328125,0,0,0,0,0,0,5.5859375,7.328125,0
2/21/2022 20:00,977.4458618,5.6328125,68.06335449,6.4921875,0,0,0,0,0,0,5.6328125,6.4921875,0
2/21/2022 21:00,977.1352539,5.6484375,74.84436035,5.96875,0,0,0,0,0,0,5.6484375,5.96875,0
2/21/2022 22:00,977.086792,5.6328125,84.03930664,4.953125,0,0,0,0,0,0,5.6328125,4.953125,0
2/21/2022 23:00,977.4046631,5.6015625,88.46740723,4.6015625,0,0,0,0,0,0,5.6015625,4.6015625,0
2/22/2022 0:00,977.1824951,5.5625,94.0612793,3.921875,0,0,0,0,0,0,5.5625,3.921875,0
2/22/2022 1:00,977.4790649,5.5078125,96.39892578,3.7265625,0,0,0,0,0,0,5.5078125,3.7265625,0
2/22/2022 2:00,977.8900146,5.4453125,95.52307129,4.125,0,0,0,0,0,0,5.4453125,4.125,0
2/22/2022 3:00,977.9556274,5.390625,94.00634766,4.609375,0,0,0,0,0,0,5.390625,4.609375,0
2/22/2022 4:00,978.7254639,5.3359375,95.23925781,4.5703125,0,0,0,0,0,0,5.3359375,4.5703125,0
2/22/2022 5:00,979.1551514,5.28125,94.9432373,4.390625,0,0,0,0,0,0,5.28125,4.390625,0
2/22/2022 6:00,979.4649048,5.2421875,98.26965332,4.234375,0.003000979,0.001628798,0.001325722,0.001177117,0.001226686,0.001149629,5.2421875,4.234375,0.009508931
2/22/2022 7:00,980.3043823,5.203125,99.99694824,4.1015625,13.77149296,8.482782364,7.124431133,5.543042183,6.854720116,6.893176079,5.203125,4.1015625,48.66964484
2/22/2022 8:00,981.0045166,5.171875,99.99694824,4.5234375,43.83680344,29.8900795,33.05555725,26.46628761,34.91147614,28.88558006,5.171875,4.5234375,197.045784
2/22/2022 9:00,982.0617676,5.1484375,99.99694824,5.1640625,60.76532364,44.61441803,49.76496124,41.64167404,54.23545837,45.09305191,5.1484375,5.1640625,296.1148872
2/22/2022 10:00,982.5254517,5.125,99.99694824,5.703125,142.5864258,105.3865128,121.0860291,100.2430038,129.2739105,104.3613739,5.125,5.703125,702.9372559
2/22/2022 11:00,982.9880981,5.125,84.43908691,8.515625,272.1431885,205.5286102,222.0462799,192.4776154,257.0838928,209.3755188,5.125,8.515625,1358.655106
2/22/2022 12:00,983.1269531,5.15625,71.61865234,10.5546875,274.9587708,194.4613953,259.1955261,198.4984741,284.5590515,167.9080505,5.15625,10.5546875,1379.581268
2/22/2022 13:00,982.9799805,5.25,56.1920166,15.0390625,273.4910889,197.071228,262.3540955,197.4367065,288.111969,168.4068451,5.25,15.0390625,1386.871933
2/22/2022 14:00,983.1615601,5.3984375,57.50427246,14.671875,172.4903259,161.6351166,168.6698914,144.1607056,148.8625946,102.5926743,5.3984375,14.671875,898.4113084
2/22/2022 15:00,983.3618774,5.59375,56.27746582,10.7109375,120.6864319,82.1051178,103.3862152,72.65357971,110.4683838,57.30937195,5.59375,10.7109375,546.6091004
2/22/2022 16:00,984.1685791,5.8046875,57.20214844,9.9453125,100.3764191,68.98531342,86.7223053,64.7691803,89.05136871,59.98473358,5.8046875,9.9453125,469.8893204
2/22/2022 17:00,984.8707275,5.96875,66.06750488,6.1015625,21.65656662,15.08918858,13.37918949,10.17852688,11.59954071,10.37540245,5.96875,6.1015625,82.27841473
2/22/2022 18:00,985.6665649,6.078125,86.13891602,2.8046875,0.012003916,0.008143992,0.005302889,0.00353135,0.003680057,0.004598517,6.078125,2.8046875,0.037260721
2/22/2022 19:00,986.3892822,6.109375,89.05029297,1.6484375,0,0,0,0,0,0,6.109375,1.6484375,0
2/22/2022 20:00,987.5420532,6.0703125,95.98083496,0.53125,0,0,0,0,0,0,6.0703125,0.53125,0
2/22/2022 21:00,988.8272095,5.9609375,92.4041748,2.21875,0,0,0.001325722,0.001177117,0.001226686,0,5.9609375,2.21875,0.003729525
2/22/2022 22:00,989.7022095,5.8359375,90.68603516,1.578125,0,0,0,0,0,0,5.8359375,1.578125,0
2/22/2022 23:00,990.1478271,5.703125,97.52502441,0.453125,0,0,0,0,0,0,5.703125,0.453125,0
2/23/2022 0:00,990.4796753,5.578125,96.41418457,2.3046875,0,0,0.001325722,0.001177117,0.001226686,0,5.578125,2.3046875,0.003729525
2/23/2022 1:00,990.555481,5.453125,89.97802734,2.46875,0,0,0,0.001177117,0.001226686,0,5.453125,2.46875,0.002403802
2/23/2022 2:00,990.5144653,5.3515625,95.92895508,2.5390625,0,0,0,0.001177117,0.001226686,0,5.3515625,2.5390625,0.002403802
2/23/2022 3:00,990.6308594,5.2578125,97.92480469,2.46875,0,0,0.001325722,0.001177117,0.001226686,0,5.2578125,2.46875,0.003729525
2/23/2022 4:00,991.0102539,5.1796875,99.99694824,2.265625,0,0,0.001325722,0.001177117,0.001226686,0,5.1796875,2.265625,0.003729525
2/23/2022 5:00,991.4783325,5.109375,97.21984863,2.5234375,0,0,0.001325722,0.001177117,0.001226686,0,5.109375,2.5234375,0.003729525
2/23/2022 6:00,992.0592041,5.046875,99.99694824,0.765625,0.003000979,0.001628798,0.001325722,0.001177117,0.001226686,0.001149629,5.046875,0.765625,0.009508931
2/23/2022 7:00,992.1973267,4.9921875,99.99694824,-0.796875,15.1804533,11.06605625,8.145237923,6.661302567,6.68789053,6.299967289,4.9921875,-0.796875,54.04090786
2/23/2022 8:00,992.3535767,4.9140625,87.72277832,4.765625,71.46641541,94.63788605,75.03485107,88.23010254,50.83299637,62.05948639,4.9140625,4.765625,442.2617378
2/23/2022 9:00,992.7406006,4.8203125,60.98327637,9.421875,110.1560974,148.3959198,108.6414108,130.4174042,74.1890564,85.26547241,4.8203125,9.421875,657.065361
2/23/2022 10:00,992.5733643,4.796875,58.0657959,14.0546875,358.2345581,292.7695007,315.1114197,282.7628174,348.9305115,280.1418152,4.796875,14.0546875,1877.950623
2/23/2022 11:00,992.0346069,4.8671875,50.6072998,16.125,149.3512268,177.1275482,132.8330994,149.4963226,96.55492401,93.88883972,4.8671875,16.125,799.2519607
2/23/2022 12:00,991.3186646,5.03125,41.04919434,21.453125,282.8554077,276.5150146,290.4820251,253.8976593,266.7400208,196.8742065,5.03125,21.453125,1567.364334
2/23/2022 13:00,990.4978638,5.3046875,46.52099609,11.3359375,100.4248505,79.83249664,81.32044983,72.54397583,89.47088623,77.96576691,5.3046875,11.3359375,501.5584259
2/23/2022 14:00,990.166748,5.6015625,46.22497559,12.2578125,190.2672882,134.8251495,152.2706146,129.9546356,177.5370331,142.9566956,5.6015625,12.2578125,927.8114166
2/23/2022 15:00,990.222168,5.84375,50.22583008,9.46875,72.83526611,55.77005768,60.58152771,50.95972824,65.99324036,55.89611816,5.84375,9.46875,362.0359383
2/23/2022 16:00,990.9309082,6,51.52587891,9.078125,95.84490204,68.70238495,80.51519775,65.44824219,88.31667328,70.40548706,6,9.078125,469.2328873
2/23/2022 17:00,992.0032959,6.109375,62.0300293,7.2890625,18.46652603,11.76481056,10.06886005,7.89138937,9.562015533,8.437128067,6.109375,7.2890625,66.19072961
2/23/2022 18:00,993.0459595,6.1640625,70.40405273,6.046875,0.022507343,0.013030387,0.009280056,0.007062699,0.008586801,0.010346662,6.1640625,6.046875,0.070813949
2/23/2022 19:00,993.7058105,6.171875,77.77099609,5.25,0,0,0,0,0,0,6.171875,5.25,0
2/23/2022 20:00,994.5918579,6.15625,78.86657715,4.8125,0,0,0,0,0,0,6.15625,4.8125,0
2/23/2022 21:00,995.0111084,6.1171875,85.56213379,4.484375,0,0,0,0,0,0,6.1171875,4.484375,0
2/23/2022 22:00,995.5172729,6.0625,89.75219727,3.9375,0,0,0.001325722,0.001177117,0.001226686,0,6.0625,3.9375,0.003729525
2/23/2022 23:00,996.0371094,6,83.60900879,4.2578125,0,0,0,0.001177117,0.001226686,0,6,4.2578125,0.002403802
2/24/2022 0:00,996.1115723,5.921875,87.0513916,2.75,0,0,0,0,0,0,5.921875,2.75,0
2/24/2022 1:00,996.4093628,5.8515625,91.30859375,2.9375,0,0,0,0,0,0,5.8515625,2.9375,0
2/24/2022 2:00,996.6618652,5.765625,91.82128906,2.9609375,0,0,0,0.001177117,0.001226686,0,5.765625,2.9609375,0.002403802
2/24/2022 3:00,996.5351563,5.671875,88.99536133,3.1953125,0,0,0,0.001177117,0.001226686,0,5.671875,3.1953125,0.002403802
2/24/2022 4:00,996.6095581,5.5859375,90.60668945,2.6484375,0,0,0,0,0.001226686,0,5.5859375,2.6484375,0.001226686
2/24/2022 5:00,997.2647095,5.5078125,92.64221191,2.8984375,0,0,0.001325722,0.001177117,0.001226686,0,5.5078125,2.8984375,0.003729525
2/24/2022 6:00,997.6273193,5.4296875,95.15991211,2.59375,0.003000979,0.001628798,0.001325722,0.001177117,0.001226686,0.001149629,5.4296875,2.59375,0.009508931
2/24/2022 7:00,998.1882324,5.3515625,95.90148926,2.0703125,16.49788284,12.70462704,10.68664646,9.199165344,9.245531082,9.425808907,5.3515625,2.0703125,67.75966167
2/24/2022 8:00,998.8780518,5.28125,87.14599609,4.921875,67.05987549,50.48786545,42.06649017,36.10922623,40.45977783,42.29600143,5.28125,4.921875,278.4792366
2/24/2022 9:00,999.3406372,5.2265625,75.87585449,9.953125,246.0327454,212.3376617,236.075058,205.6401215,249.1186066,198.7060699,5.2265625,9.953125,1347.910263
2/24/2022 10:00,999.5814209,5.2109375,79.77294922,7.125,132.5641937,111.1514816,140.7588196,112.3276443,130.3374481,99.62789154,5.2109375,7.125,726.7674788
2/24/2022 11:00,999.6518555,5.2421875,80.01098633,5.9609375,83.7363205,63.01983643,67.11469269,58.67925644,75.93798065,62.90655518,5.2421875,5.9609375,411.3946419
2/24/2022 12:00,999.2740479,5.296875,66.52526855,16.546875,337.0300293,252.9042816,300.9320679,255.5594788,343.0906677,238.3414764,5.296875,16.546875,1727.858002
2/24/2022 13:00,998.9037476,5.359375,53.16162109,13.75,106.9959717,82.78933716,79.13768005,70.91694641,80.18605804,62.89695358,5.359375,13.75,482.9229469
2/24/2022 14:00,998.5511475,5.484375,62.38098145,9.890625,100.0555954,65.31147766,61.30044937,48.78995514,51.62981796,32.0802803,5.484375,9.890625,359.1675758
2/24/2022 15:00,998.0956421,5.671875,57.06787109,10.9140625,171.1689606,138.0488892,157.6308441,126.8878098,174.4086304,134.6702728,5.671875,10.9140625,902.8154069
2/24/2022 16:00,997.7814331,5.84375,63.1072998,7.8203125,79.69550323,63.14362717,57.08957291,49.40828705,62.16230392,59.45077133,5.84375,7.8203125,370.9500656
2/24/2022 17:00,997.6015625,5.96875,62.83569336,6.1875,28.36075401,20.6205883,21.29109955,15.20834541,20.69909668,13.57482052,5.96875,6.1875,119.7547045
2/24/2022 18:00,997.7214355,6.0546875,78.72009277,3.546875,0.058519095,0.034204766,0.021211555,0.015302515,0.015946915,0.017244438,6.0546875,3.546875,0.162429284
2/24/2022 19:00,997.5099487,6.0625,91.28417969,1.125,0,0,0,0,0,0,6.0625,1.125,0
2/24/2022 20:00,997.3224487,6.015625,97.03674316,-0.25,0,0,0,0,0,0,6.015625,-0.25,0
2/24/2022 21:00,997.0758667,5.921875,99.99694824,-1.2734375,0,0,0,0,0,0,5.921875,-1.2734375,0
2/24/2022 22:00,996.8359985,5.78125,99.99694824,-2.1328125,0,0,0,0,0,0,5.78125,-2.1328125,0
2/24/2022 23:00,996.4050903,5.625,99.99694824,-2.6953125,0,0,0,0,0,0,5.625,-2.6953125,0
2/25/2022 0:00,995.6618652,5.453125,99.99694824,-2.8828125,0,0,0,0,0,0,5.453125,-2.8828125,0
2/25/2022 1:00,995.138855,5.2578125,99.99694824,-3.3515625,0,0,0,0,0,0,5.2578125,-3.3515625,0
2/25/2022 2:00,994.5129395,5.078125,99.99694824,-3.1484375,0,0,0,0,0,0,5.078125,-3.1484375,0
2/25/2022 3:00,993.5672607,4.890625,99.99694824,-3.3359375,0,0,0,0,0,0,4.890625,-3.3359375,0
2/25/2022 4:00,992.8694458,4.703125,99.99694824,-4.0078125,0,0,0,0,0,0,4.703125,-4.0078125,0
2/25/2022 5:00,992.2924805,4.5390625,99.99694824,-4.0546875,0,0,0,0,0,0,4.5390625,-4.0546875,0
2/25/2022 6:00,991.7570801,4.375,99.99694824,-3.90625,0.00150049,0.001628798,0.001325722,0.001177117,0.001226686,0.001149629,4.375,-3.90625,0.008008442
2/25/2022 7:00,991.7731934,4.21875,99.99694824,-3.984375,11.95740128,12.28602695,10.1285181,9.805380821,9.392733574,11.46640015,4.21875,-3.984375,65.03646088
2/25/2022 8:00,991.9122925,4.078125,96.64001465,0.6640625,69.36441803,92.83564758,90.24799347,96.04505157,82.37301636,88.58827209,4.078125,0.6640625,519.4543991
2/25/2022 9:00,991.9896851,3.9609375,80.55114746,5.78125,110.6627045,151.6121979,109.9195786,133.0261841,75.05098724,88.32294464,3.9609375,5.78125,668.594597
2/25/2022 10:00,991.6724243,3.8828125,51.2298584,14.6875,117.9598465,141.5270233,103.476059,118.7493362,74.01992798,76.05713654,3.8828125,14.6875,631.7893295
2/25/2022 11:00,991.194397,3.9140625,41.57409668,17.9140625,142.5854492,175.3639984,132.3152771,149.4105682,95.9888916,93.85626221,3.9140625,17.9140625,789.5204467
2/25/2022 12:00,990.6871948,4.1015625,35.90698242,31.640625,195.1781158,224.4953613,192.3033905,193.5443573,155.6865387,130.0643005,4.1015625,31.640625,1091.272064
2/25/2022 13:00,990.1861572,4.46875,32.64770508,23.8984375,177.3686218,192.0578156,176.6493835,166.2567291,143.2590942,111.9308853,4.46875,23.8984375,967.5225295
2/25/2022 14:00,989.6938477,4.953125,31.28051758,17.6875,155.2888031,137.7312927,143.5198212,121.3030472,128.1506653,91.95374298,4.953125,17.6875,777.9473725
2/25/2022 15:00,989.4623413,5.46875,31.86340332,13.359375,99.03633118,85.20058441,85.57666016,70.10527039,66.16926575,47.8086586,5.46875,13.359375,453.8967705
2/25/2022 16:00,989.282959,5.921875,35.99853516,10.359375,68.12673187,47.48272705,56.5553093,40.40805435,47.77204895,26.97604561,5.921875,10.359375,287.3209171
2/25/2022 17:00,990.0913086,6.21875,43.49060059,8.203125,34.77985001,26.21550941,24.74858284,20.37117958,23.82959747,20.82782936,6.21875,8.203125,150.7725487
2/25/2022 18:00,990.9707031,6.3828125,57.26013184,4.078125,0.118538678,0.071667127,0.046400279,0.034136377,0.036800575,0.044835538,6.3828125,4.078125,0.352378573
2/25/2022 19:00,991.6185303,6.4453125,63.00964355,2.3671875,0,0,0,0,0,0,6.4453125,2.3671875,0
2/25/2022 20:00,992.5167236,6.4140625,67.76733398,2.1328125,0,0,0,0,0,0,6.4140625,2.1328125,0
2/25/2022 21:00,993.3093872,6.328125,70.63293457,2.5,0,0,0,0,0,0,6.328125,2.5,0
2/25/2022 22:00,993.8303833,6.203125,80.12084961,2.78125,0,0,0,0,0,0,6.203125,2.78125,0
2/25/2022 23:00,994.2481079,6.0859375,81.53381348,4.28125,0,0,0,0,0,0,6.0859375,4.28125,0
